lyric,tags,tier
"<p>[Chorus: Taylor Swift, <i>Future</i>]<br>
<a href=""/13021978/Taylor-swift-end-game/I-wanna-be-your-end-game-i-wanna-be-your-first-string-i-wanna-be-your-a-team-woah-woah-i-wanna-be-your-end-game-end-game"" data-id=""13021978"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">I wanna be your end game<br>
I wanna be your first string<br>
I wanna be your A-Team (<i>Woah, woah</i>)<br>
I wanna be your end game, end game</a><br>
<br>
[Refrain: Taylor Swift, <i>Future</i>]<br>
Big reputation, big reputation<br>
Ooh, you and me, we got big reputations, ah<br>
<a href=""/13022098/Taylor-swift-end-game/And-you-heard-about-me-ooh-i-got-some-big-enemies-yeah-big-reputation-big-reputation"" data-id=""13022098"" class=""has_pending_edits"" data-editorial-state=""accepted"" data-classification=""accepted"">And you heard about me, ooh<br>
I got some big enemies (<i>Yeah</i>)<br>
Big reputation, big reputation</a><br>
Ooh, you and me would be a big conversation, ah (<i>Git, git</i>)<br>
And I heard about you, ooh (<i>Yeah</i>)<br>
<a href=""/13493421/Taylor-swift-end-game/You-like-the-bad-ones-too"" data-id=""13493421"" data-editorial-state=""accepted"" data-classification=""accepted"">You like the bad ones too</a><br>
<br>
[Verse 1: Future]<br>
<a href=""/13508793/Taylor-swift-end-game/You-so-dope-dont-overdose-im-so-stoked-i-need-a-toast"" data-id=""13508793"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">You so dope, don't overdose, I’m so stoked, I need a toast</a><br>
<a href=""/13077744/Taylor-swift-end-game/We-do-the-most-im-in-the-ghost-like-im-whippin-a-boat"" data-id=""13077744"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">We do the most, I'm in the Ghost like I'm whippin’ a boat</a><br>
<a href=""/13025859/Taylor-swift-end-game/I-got-a-reputation-girl-that-dont-precede-me-yeah"" data-id=""13025859"" class=""has_pending_edits"" data-editorial-state=""accepted"" data-classification=""accepted"">I got a reputation, girl, that don't precede me (Yeah)</a><br>
I'm one call away whenever you need me (Yeah)<br>
<a href=""/13026627/Taylor-swift-end-game/Im-in-a-g5-yeah-come-to-the-a-side-yeah"" data-id=""13026627"" data-editorial-state=""accepted"" data-classification=""accepted"">I'm in a G5 (Yeah), come to the A-Side (Yeah)</a><br>
<a href=""/13446741/Taylor-swift-end-game/I-got-a-bad-boy-persona-thats-what-they-like"" data-id=""13446741"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">I got a bad boy persona, that's what they like</a><br>
You love it, I love it too 'cause you my type<br>
You hold me down and I protect you with my life<br>
<br>
[Pre-Chorus: Taylor Swift, <i>Future</i>]<br>
<a href=""/15665969/Taylor-swift-end-game/I-dont-wanna-touch-you-i-dont-wanna-be-just-another-ex-love-you-dont-wanna-see-i-dont-wanna-miss-you-i-dont-wanna-miss-you-like-the-other-girls-do"" data-id=""15665969"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">I don't wanna touch you (I don't wanna be)<br>
Just another ex-love (You don’t wanna see)<br>
I don’t wanna miss you (<i>I don't wanna miss you</i>)<br>
Like the other girls do</a><br>
I don’t wanna hurt you (I just wanna be)<br>
<a href=""/15517969/Taylor-swift-end-game/Drinkin-on-the-beach-with-you-all-over-me"" data-id=""15517969"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">Drinkin' on the beach with (You all over me)</a><br>
<a href=""/13517543/Taylor-swift-end-game/I-know-what-they-all-say-i-know-what-they-all-say-but-i-aint-tryna-play"" data-id=""13517543"" data-editorial-state=""accepted"" data-classification=""accepted"">I know what they all say (<i>I know what they all say</i>)<br>
But I ain't tryna play</a><br>
<br>
[Chorus: Taylor Swift]<br>
<a href=""/13021978/Taylor-swift-end-game/I-wanna-be-your-end-game-i-wanna-be-your-first-string-i-wanna-be-your-a-team-woah-woah-i-wanna-be-your-end-game-end-game"" data-id=""13021978"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">I wanna be your end game (End game)<br>
I wanna be your first string (First string)<br>
I wanna be your A-Team (A-Team)<br>
I wanna be your end game, end game</a><br>
<br>
[Verse 2: Ed Sheeran]<br>
<a href=""/13241542/Taylor-swift-end-game/Knew-her-when-i-was-young-reconnected-when-we-were-little-bit-older"" data-id=""13241542"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">Knew her when I was young, reconnected when we were little bit older</a><br>
<a href=""/13493452/Taylor-swift-end-game/Both-sprung-i-got-issues-and-chips-on-both-of-my-shoulders"" data-id=""13493452"" data-editorial-state=""accepted"" data-classification=""accepted"">Both sprung, I got issues and chips on both of my shoulders</a><br>
<a href=""/13025859/Taylor-swift-end-game/I-got-a-reputation-girl-that-dont-precede-me-yeah"" data-id=""13025859"" class=""has_pending_edits"" data-editorial-state=""accepted"" data-classification=""accepted"">Reputation precedes me, in rumours, I'm knee-deep</a><br>
The truth is, it’s easier to ignore it, believe me<br>
Even when we'd argue, we'd not do it for long<br>
<a href=""/13501995/Taylor-swift-end-game/And-you-understand-the-good-and-bad-end-up-in-the-song"" data-id=""13501995"" data-editorial-state=""accepted"" data-classification=""accepted"">And you understand the good and bad end up in the song</a><br>
For all your beautiful traits and the way you do it with ease<br>
For all my flaws, paranoia and insecurities<br>
I've made mistakes and made some choices, that's hard to deny<br>
<a href=""/13025913/Taylor-swift-end-game/After-the-storm-somethin-was-born-on-the-4th-of-july"" data-id=""13025913"" data-editorial-state=""accepted"" data-classification=""accepted"">After the storm, somethin' was born on the 4th of July</a><br>
I've passed days without fun, this end game is the one<br>
<a href=""/13354691/Taylor-swift-end-game/With-four-words-on-the-tip-of-my-tongue-ill-never-say-it"" data-id=""13354691"" data-editorial-state=""accepted"" data-classification=""accepted"">With four words on the tip of my tongue, I'll never say it</a><br>
<br>
[Pre-Chorus: Taylor Swift, <i>Taylor Swift &amp; Future</i>]<br>
<a href=""/15665969/Taylor-swift-end-game/I-dont-wanna-touch-you-i-dont-wanna-be-just-another-ex-love-you-dont-wanna-see-i-dont-wanna-miss-you-i-dont-wanna-miss-you-like-the-other-girls-do"" data-id=""15665969"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">I don't wanna touch you (<i>I don't wanna be</i>)<br>
Just another ex-love (<i>You don't wanna see</i>)<br>
I don't wanna miss you (I don't wanna miss you)<br>
Like the other girls do</a><br>
I don't wanna hurt you (<i>I just wanna be</i>)<br>
<a href=""/15517969/Taylor-swift-end-game/Drinkin-on-the-beach-with-you-all-over-me"" data-id=""15517969"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">Drinkin' on the beach with (<i>You all over me</i>)</a><br>
<a href=""/13517543/Taylor-swift-end-game/I-know-what-they-all-say-i-know-what-they-all-say-but-i-aint-tryna-play"" data-id=""13517543"" data-editorial-state=""accepted"" data-classification=""accepted"">I know what they all say (Yeah)<br>
But I ain't tryna play (Ooh)</a><br>
<br>
[Chorus: Taylor Swift]<br>
<a href=""/13021978/Taylor-swift-end-game/I-wanna-be-your-end-game-i-wanna-be-your-first-string-i-wanna-be-your-a-team-woah-woah-i-wanna-be-your-end-game-end-game"" data-id=""13021978"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">I wanna be your end game (End game)<br>
I wanna be your first string (Wanna be your first string)<br>
I wanna be your A-Team (A-Team)<br>
I wanna be your end game, end game</a><br>
<br>
[Refrain: Taylor Swift, <i>Taylor Swift &amp; Future</i>]<br>
Big reputation, big reputation<br>
Ooh, you and me, we got big reputations, ah<br>
<a href=""/13022098/Taylor-swift-end-game/And-you-heard-about-me-ooh-i-got-some-big-enemies-yeah-big-reputation-big-reputation"" data-id=""13022098"" class=""has_pending_edits"" data-editorial-state=""accepted"" data-classification=""accepted"">And you heard about me, ooh<br>
I got some big enemies (<i>Hey</i>)<br>
<i>Big reputation, big reputation</i> (Big reputation, yeah)</a><br>
<i>Ooh, you and me would be a big conversation, ah</i><br>
And I heard about you, <i>ooh</i><br>
<a href=""/13493421/Taylor-swift-end-game/You-like-the-bad-ones-too"" data-id=""13493421"" data-editorial-state=""accepted"" data-classification=""accepted"">You like the bad ones too</a><br>
<br>
[Verse 3: Taylor Swift]<br>
I hit you like bang, we tried to forget it, but we just couldn't<br>
<a href=""/13070564/Taylor-swift-end-game/And-i-bury-hatchets-but-i-keep-maps-of-where-i-put-em"" data-id=""13070564"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">And I bury hatchets, but I keep maps of where I put 'em</a><br>
<a href=""/13025859/Taylor-swift-end-game/I-got-a-reputation-girl-that-dont-precede-me-yeah"" data-id=""13025859"" class=""has_pending_edits"" data-editorial-state=""accepted"" data-classification=""accepted"">Reputation precedes me, they told you I'm crazy</a><br>
<a href=""/13562926/Taylor-swift-end-game/I-swear-i-dont-love-the-drama-it-loves-me"" data-id=""13562926"" class=""has_pending_edits"" data-editorial-state=""accepted"" data-classification=""accepted"">I swear I don't love the drama, it loves me</a><br>
<a href=""/22392514/Taylor-swift-end-game/And-i-cant-let-you-go-your-handprints-on-my-soul"" data-id=""22392514"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">And I can't let you go, your handprints on my soul</a><br>
<a href=""/13502346/Taylor-swift-end-game/Its-like-your-eyes-are-liquor-its-like-your-body-is-gold"" data-id=""13502346"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">It's like your eyes are liquor, it's like your body is gold</a><br>
<a href=""/25694088/Taylor-swift-end-game/Youve-been-callin-my-bluff-on-all-my-usual-tricks"" data-id=""25694088"" class=""has_pending_edits"" data-editorial-state=""accepted"" data-classification=""accepted"">You've been callin' my bluff on all my usual tricks</a><br>
<a href=""/13064409/Taylor-swift-end-game/So-heres-the-truth-from-my-red-lips-ooh-ah"" data-id=""13064409"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">So here's the truth from my red lips (Ooh, ah)</a><br>
<br>
[Chorus: Taylor Swift, <i>Future</i>, <b>Ed Sheeran</b>]<br>
<a href=""/13021978/Taylor-swift-end-game/I-wanna-be-your-end-game-i-wanna-be-your-first-string-i-wanna-be-your-a-team-woah-woah-i-wanna-be-your-end-game-end-game"" data-id=""13021978"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">I wanna be your end game (End game)<br>
I wanna be your first string (<i>Me and you</i>; First string)<br>
I wanna be your A-Team (<i>Hey</i>; <b>Be your A-Team now</b>; A-Team)<br>
I wanna be your end game, end game<br>
I wanna be your end game (Oh, I do; End game)<br>
I wanna be your first string (First string)<br>
I wanna be your A-Team (A-Team)<br>
I wanna be your end game, end game</a></p>

",pop,C
"<p>1. Drake- What's Next<br>
2. Drake- Wants and Needs (feat. Lil Baby)<br>
3. Drake- Lemon Pepper Freestyle (feat. Rick Ross)<br>
4. Drakeo the Ruler- Talk To Me (feat. Drake)<br>
5. Yung Bleu- You're Mines Still (feat. Drake)<br>
6. Drake- Laugh Now Cry Later (feat. Lil Durk)<br>
7. DJ Khaled- POPSTAR (feat. Drake)<br>
8. DJ Khaled- GREECE (feat. Drake)<br>
9. Popcaan- TWIST &amp; TURN (feat. Drake &amp; PARTYNEXTDOOR)<br>
10. Drake- Toosie Slide<br>
11. Drake- Chicago Freestyle (feat. Giveon)<br>
12. Future- Life Is Good (feat. Drake)<br>
13. Lil Yachty &amp; DaBaby- Oprah's Bank Account (feat. Drake)<br>
14. PARTYNEXTDOOR- LOYAL (feat. Drake)<br>
15. MC Kevin O Chris- Ela É do Tipo (feat. Drake) [Remix]<br>
16. Swae Lee- Won't Be Late (feat. Drake)<br>
17. Drake- Money In The Grave (feat. Rick Ross)<br>
18. Chris Brown- No Guidance (feat. Drake)<br>
19. Rick Ross- Gold Roses (feat. Drake)<br>
20. Drake- God's Plan<br>
21. Meek Mill- Going Bad (feat. Drake)<br>
22. Drake- Passionfruit<br>
23. Drake- One Dance (feat. WizKid &amp; Kyla)<br>
24. Drake- Nice For What<br>
25. Drake- In My Feelings<br>
26. Lil Baby &amp; Drake- Yes Indeed<br>
27. Drake- Best I Ever Had<br>
28. Summer Walker &amp; Drake- Girls Need Love (Remix)<br>
29. Drake- The Motto (feat. Lil Wayne)<br>
30. BlocBoy JB- Look Alive (feat. Drake)<br>
31. A$AP Rocky- Fuckin' Problems (feat. Drake, 2 Chainz &amp; Kendrick Lamar)<br>
32. Drake- Mob Ties<br>
33. Drake &amp; Future- Jumpman<br>
34. Drake- Hold On, We're Going Home (feat. Majid Jordan)<br>
35. Drake- Teenage Fever<br>
36. Drake- Nonstop<br>
37. Drake- Started From the Bottom<br>
38. Bad Bunny- MIA (feat. Drake)<br>
39. Drake- From Time (feat. Jhené Aiko)<br>
40. Drake- Headlines<br>
41. Drake- Hotline Bling<br>
42. Drake- Fake Love<br>
43. Kendrick Lamar- Poetic Justice (feat. Drake)<br>
44. Drake- Portland (feat. Quavo &amp; Travis Scott)<br>
45. Migos- Walk It Talk It (feat. Drake)<br>
46. Drake- Omerta<br>
47. Drake- All Me (feat. 2 Chainz &amp; Big Sean)<br>
48. Drake- Lust For Life<br>
49. Young Money- Trophies (feat. Drake)<br>
50. Drake- Ignant Shit (feat. Lil Wayne)<br>
51. Drake- Successful (feat. Trey Songz &amp; Lil Wayne)<br>
52. Drake- Houstatlantavegas<br>
53. Drake, Kanye West, Lil Wayne &amp; Eminem- Forever<br>
54. Drake- I'm Upset<br>
55. Drake- November 18th<br>
56. Drake- Take Care (feat. Rihanna)<br>
57. Drake- Feel No Ways<br>
58. Drake- HYFR (Hell Ya Fucking Right) [feat. Lil Wayne]<br>
59. Drake- Energy<br>
60. Drake- 0 To 100 / The Catch Up<br>
61. Drake- Gyalchester<br>
62. Drake- Controlla<br>
63. Drake- Crew Love (feat. The Weeknd)<br>
64. Drake- Fire &amp; Desire<br>
65. Drake- Too Good (feat. Rihanna)<br>
66. Future- Where Ya At (feat. Drake)<br>
67. Drake- Signs<br>
68. Drake- Legend<br>
69. Drake- Know Yourself<br>
70. Nicki Minaj- Truffle Butter (feat. Drake &amp; Lil Wayne)<br>
71. Drake- The Motion<br>
72. Drake- Get It Together (feat. Black Coffee &amp; Jorja Smith)<br>
73. Drake- Uptown (feat. Bun B &amp; Lil Wayne)<br>
74. Drake- Brand New<br>
75. Drake- Do Not Disturb<br>
76. Drake &amp; Michael Jackson- Don't Matter To Me<br>
77. Drake- Up All Night (feat. Nicki Minaj)<br>
78. Drake- Make Me Proud (feat. Nicki Minaj)<br>
79. Drake- Can't Take A Joke<br>
80. Drake- Still Here<br>
81. Drake- Emotionless<br>
82. Drake- That's How You Feel<br>
83. Drake- Finesse</p>

",rap,E
"<p>[Verse 1]<br>
<a href=""/29754755/Clairo-bubble-gum/Sorry-i-didnt-kiss-you-but-its-obvious-i-wanted-to"" data-id=""29754755"" class=""has_comments"" data-editorial-state=""pending"" data-classification=""unreviewed"">Sorry I didn't kiss you<br>
But it's obvious I wanted to</a><br>
<a href=""/20836273/Clairo-bubble-gum/Bubble-gum-down-my-throat-and-its-a-curse"" data-id=""20836273"" class=""has_comments"" data-editorial-state=""pending"" data-classification=""unreviewed"">Bubble gum down my throat and it's a curse</a><br>
But my luck couldn't get any worse<br>
<br>
[Chorus]<br>
<a href=""/12572235/Clairo-bubble-gum/Cause-i-swallowed-the-bubble-gum-oh-and-these-seven-years-will-be-pretty-dumb"" data-id=""12572235"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">'Cause I swallowed the bubble gum<br>
Oh, and these seven years will be pretty dumb</a><br>
<a href=""/23509702/Clairo-bubble-gum/Pink-flowers-grow-from-my-skin"" data-id=""23509702"" class=""has_comments has_pending_edits"" data-editorial-state=""pending"" data-classification=""unreviewed"">Pink flowers grow from my skin</a><br>
<a href=""/12627930/Clairo-bubble-gum/Pepto-bismol-veins-and-i-grin"" data-id=""12627930"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">Pepto Bismol veins and I grin</a><br>
<br>
[Verse 2]<br>
<a href=""/24541379/Clairo-bubble-gum/You-look-so-nice-in-your-shirt"" data-id=""24541379"" class=""has_comments"" data-editorial-state=""pending"" data-classification=""unreviewed"">You look so nice in your shirt</a><br>
It's sad because it just hurts<br>
<a href=""/29754740/Clairo-bubble-gum/Id-do-anything-for-you-but-would-you-do-that-for-me-too"" data-id=""29754740"" class=""has_comments"" data-editorial-state=""pending"" data-classification=""unreviewed"">I'd do anything for you<br>
But would you do that for me, too?</a><br>
<br>
[Chorus]<br>
<a href=""/12572235/Clairo-bubble-gum/Cause-i-swallowed-the-bubble-gum-oh-and-these-seven-years-will-be-pretty-dumb"" data-id=""12572235"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">'Cause I swallowed the bubble gum<br>
Oh, and these seven years will be pretty dumb</a><br>
<a href=""/24567660/Clairo-bubble-gum/Oh-pink-flowers-grow-from-my-skin"" data-id=""24567660"" data-editorial-state=""pending"" data-classification=""unreviewed"">Oh, pink flowers grow from my skin</a><br>
<a href=""/12627930/Clairo-bubble-gum/Pepto-bismol-veins-and-i-grin"" data-id=""12627930"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">Oh, Pepto Bismol veins and I grin</a><br>
Ooh, ooh, ooh, oh, oh</p>

",pop,D
"<p>[Intro]<br>
<i>Go-Go-Go-Go-Go-Gods<br>
Go</i><i>-</i><i>Go-Go-Go-Go-Gods</i><br>
<br>
[Verse 1: Haerin, <i>Minji</i>]<br>
(Ayy) This is what you came for<br>
Blood on the game ball<br>
Everybody droppin' like rainfall<br>
(<i>Uh</i>) <i>This is your moment<br>
Eye</i><i>s </i><i>on the</i><i> pulpit, kid<br>
I think church just opened</i><br>
<br>
[Pre-Chorus: Hyein, <i>Danielle</i>]<br>
And they're singin' your praises, la-la-la<br>
Screamin' your name out la-la-loud<br>
<i>One more step, you're immortal now 'cause</i><br>
<br>
[Chorus: Hanni, <i>Danielle</i> &amp; <b>Haerin</b>]<br>
Once you play God, once you play God<br>
They're gonna crumble one by one<br>
<i>Then we gon' ride right into the </i><i>sun</i><br>
Like it's the day my kingdom come<br>
<b>Baby, we're</b><br>
<br>
[Post-Chorus: Hyein]<br>
Go-Go-Go-Go-Go-Gods<br>
Yeah, we're<br>
Go-Go-Go-Go-Go-Gods<br>
<br>
[Verse 2: Hyein, <i>Minji</i>]<br>
(Ayy) Welcome to the big show<br>
<a href=""/30081493/League-of-legends-and-newjeans-gods/Next-on-the-ladder-is-it-your-name-in-the-rafters"" data-id=""30081493"" data-editorial-state=""pending"" data-classification=""unreviewed"">Next on the ladder<br>
Is it your name in the rafters?</a><br>
<i>Brief, brief, brief moment of silence<br>
Bad girl woke up and chose violence</i><br>
<br>
[Pre-Chorus: Danielle, <i>Haerin</i>]<br>
And they're singin' my praises, la-la-la<br>
Screamin' my name out la-la-loud<br>
<i>This is why we're immortal now 'cause</i><br>
<br>
[Chorus: Hanni, <i>Danielle</i> &amp; <b>Haerin</b>]<br>
Once you play God, once you play God<br>
They're gonna crumble one by one (Crumble one by one)<br>
<i>Then we gon' ride right into the sun<br>
Like it's the day my kingdom come</i><br>
<b>Baby, we're</b><br>
<br>
[Post-Chorus: Hyein]<br>
Go-Go-Go-Go-Go-Gods<br>
Yeah, we're<br>
Go-Go-Go-Go-Go-Gods<br>
<br>
[Bridge: Haerin, <i>Danielle</i>, <b>Hanni</b>]<br>
I'm on my knees, pray for glory<br>
<a href=""/29706688/League-of-legends-and-newjeans-gods/Anyone-read-this-underdog-story"" data-id=""29706688"" data-editorial-state=""accepted"" data-classification=""accepted"">Anyone read this underdog story?</a><br>
<i>I can't lose myself again<br>
Help me raise this heart</i><br>
<a href=""/29706026/League-of-legends-and-newjeans-gods/Heart-unbreakable"" data-id=""29706026"" data-editorial-state=""pending"" data-classification=""unreviewed""><b>Heart, unbreakable</b></a><br>
<br>
[Chorus: Haerin, <i>Hanni</i>, <b>Minji</b>, <i><b>Danielle</b></i>]<br>
Once you play God, once you play God<br>
They're gonna crumble one by one (Crumble one by one)<br>
<i>Then we gon' ride right into the sun<br>
Like it's the day my kingdom come</i><br>
<b>Once you play God, once you play God<br>
They're gonna crumble one by one</b><br>
<i><b>Then we gon' ride right into the sun<br>
Like it's the day my kingdom come</b></i><br>
Baby, we're<br>
<br>
[Post-Chorus: Hyein, <i>Haerin</i>]<br>
Go-Go-Go-Go-Go-Gods<br>
Yeah, we're (Gods)<br>
Go-Go-Go-Go-Go-Gods<br>
Go-Go-Go-Go-Go-Gods<br>
<i>Yeah, we're</i> (Gods)<br>
Go-Go-Go-Go-Go-Gods<br>
<br>
[Outro: Hanni]<br>
Once you play</p>

",pop,C
"<p>[Verse 1]<br>
<a href=""/29482198/Olivia-rodrigo-all-american-bitch/I-am-light-as-a-feather-im-as-stiff-as-a-board"" data-id=""29482198"" class=""has_comments has_pending_edits"" data-editorial-state=""accepted"" data-classification=""accepted"">I am light as a feather, I'm as stiff as a board</a><br>
I pay attention to things that most people ignore<br>
<a href=""/29750716/Olivia-rodrigo-all-american-bitch/And-im-alright-with-the-movies-that-make-jokes-bout-senseless-cruelty-thats-for-sure"" data-id=""29750716"" class=""has_comments"" data-editorial-state=""pending"" data-classification=""unreviewed"">And I'm alright with the movies<br>
That make jokes 'bout senseless cruelty, that's for sure</a><br>
<a href=""/29483279/Olivia-rodrigo-all-american-bitch/And-i-am-built-like-a-mother-and-a-total-machine-i-feel-for-your-every-little-issue-i-know-just-what-you-mean"" data-id=""29483279"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">And I am built like a mother and a total machine<br>
I feel for your every little issue, I know just what you mean</a><br>
And I make light of the darkness<br>
<a href=""/29489148/Olivia-rodrigo-all-american-bitch/Ive-got-sun-in-my-motherfuckin-pocket-best-believe"" data-id=""29489148"" data-editorial-state=""accepted"" data-classification=""accepted"">I've got sun in my motherfuckin' pocket, best believe</a><br>
Yeah, you know me, I<br>
<br>
[Chorus]<br>
Forgive, and I forget<br>
<a href=""/29481941/Olivia-rodrigo-all-american-bitch/I-know-my-age-and-i-act-like-it"" data-id=""29481941"" data-editorial-state=""accepted"" data-classification=""accepted"">I know my age, and I act like it</a><br>
Got what you can't resist<br>
I'm a perfect all-American<br>
<br>
[Verse 2]<br>
I am light as a feather, I'm as fresh as the air<br>
<a href=""/29488415/Olivia-rodrigo-all-american-bitch/Coca-cola-bottles-that-i-only-use-to-curl-my-hair"" data-id=""29488415"" class=""has_comments has_pending_edits"" data-editorial-state=""accepted"" data-classification=""accepted"">Coca-Cola bottles that I only use to curl my hair</a><br>
<a href=""/29482824/Olivia-rodrigo-all-american-bitch/I-got-class-and-integrity-just-like-a-goddamn-kennedy-i-swear-with-love-to-spare-i"" data-id=""29482824"" class=""has_pending_edits"" data-editorial-state=""accepted"" data-classification=""accepted"">I got class and integrity<br>
Just like a goddamn Kennedy, I swear<br>
With love to spare, I</a><br>
<br>
[Chorus]<br>
Forgive, and I forget<br>
<a href=""/29481941/Olivia-rodrigo-all-american-bitch/I-know-my-age-and-i-act-like-it"" data-id=""29481941"" data-editorial-state=""accepted"" data-classification=""accepted"">I know my age, and I act like it</a><br>
Got what you can't resist<br>
<a href=""/29485289/Olivia-rodrigo-all-american-bitch/Im-a-perfect-all-american-bitch"" data-id=""29485289"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">I'm a perfect all-American bitch</a><br>
<a href=""/29899718/Olivia-rodrigo-all-american-bitch/With-perfect-all-american-lips-and-perfect-all-american-hips"" data-id=""29899718"" class=""has_comments"" data-editorial-state=""accepted"" data-classification=""accepted"">With perfect all-American lips<br>
And perfect all-American hips</a><br>
I know my place<br>
I know my place, and this is it<br>
<br>
[Bridge]<br>
I don't get angry when I'm pissed<br>
I'm the eternal optimist<br>
<a href=""/29481512/Olivia-rodrigo-all-american-bitch/I-scream-inside-to-deal-with-it-like-ah"" data-id=""29481512"" data-editorial-state=""accepted"" data-classification=""accepted"">I scream inside to deal with it, like, ""Ah""</a><br>
<a href=""/29481512/Olivia-rodrigo-all-american-bitch/I-scream-inside-to-deal-with-it-like-ah"" data-id=""29481512"" data-editorial-state=""accepted"" data-classification=""accepted"">Like, ""Ah"" (Oh, my fucking God)</a><br>
<br>
<a href=""/29503262/Olivia-rodrigo-all-american-bitch/Outro"" data-id=""29503262"" data-editorial-state=""accepted"" data-classification=""accepted"">[Outro]</a><br>
All the time<br>
<a href=""/29498074/Olivia-rodrigo-all-american-bitch/Im-grateful-all-the-time"" data-id=""29498074"" class=""has_comments"" data-editorial-state=""pending"" data-classification=""unreviewed"">I'm grateful all the time</a><br>
I'm sexy, and I'm kind<br>
<a href=""/29524609/Olivia-rodrigo-all-american-bitch/Im-pretty-when-i-cry"" data-id=""29524609"" class=""has_comments has_pending_edits"" data-editorial-state=""pending"" data-classification=""unreviewed"">I'm pretty when I cry</a><br>
Oh, all the time<br>
I'm grateful all the time (Grateful all the fucking time)<br>
I'm sexy, and I'm kind<br>
I'm pretty when I cry</p>

",rock,B
